PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87
-3.2182395203471104,0.16996889507024168,-8.648538901776202,4.2442076856499025,1.9985008829812927,3.5638614621515776,-0.48456188338963097,0.15470375350862395,-0.7908103065065059,-0.525133185752425,1.425714777263155,3.4418141312715482,-1.4614721123044159,0.6901091761120849,-4.9529378884862565,-1.076446349974894,-1.5811582363452743,0.7537607739357205,0.19450188831235757,0.11993147968693552,1.0545486035923834,0.730067781426318,1.5728625384517891,-2.446727919926498,-0.9657853536769594,1.0244265713084804,1.4274295229343261,0.31086703672976895,0.4157813067210652,0.23353697211208943,2.1379065561656083,-0.036856534535845906,-1.9264265901368771,-1.7717180768364535,1.0830532595875721,0.08139028583378416,-2.2349686687347634,0.8532853110926981,0.7498392397045331,-1.8243286769867246,-1.0306929708657355,0.08006257702246854,0.9894945003684816,1.9194248273832804,-1.0432272862142054,1.0232173631783053,-0.15962066417578544,1.4260078287128115,-0.1130345599707268,0.4737054685054206,0.22387645931373973,0.36879217144363297,-1.3791189371894899,-0.3780494361143693,0.21451140603964483,0.34481358605106377,0.5779561867641845,-0.4529391545330443,0.5495480447649227,0.30113916138767177,1.2009834267536568,-0.4403439792766617,-0.9718387191077443,-0.25585510241734666,-0.6525512804738159,-0.8724076202424346,-0.900415391111472,0.9233262166821933,-0.547121639878825,-1.1768815863571862,0.1328920005987991,-0.7062278841574455,1.0855681460907851,-0.6949104929674189,0.14983232416085465,0.5068144172648211,1.285023179719643,0.5113777086406233,0.24614459367605537,-0.6925188241245404,-0.03493299122054152,-0.5879843153105843,-0.6140698790435839,-0.596634601840579,-1.546113169679395,-0.3826160350338208,-0.41554228489287204,-0.76501272680566
-4.040293681534714,5.3073841956439685,12.253033259951545,1.1842532026200405,-5.596860764989783,3.5018817033218244,-5.101600808910702,-0.1360820316932523,-1.3366040499403022,-0.015183215489912857,-4.0240807545134425,3.1145420749168444,1.6924813508502101,-0.17258556976127695,-2.9677930726448496,-1.5339803813097854,-3.3564950899793438,-2.8881789464509486,2.862756300817676,-1.0554468084134676,-2.3053325155540896,-0.7291705840007533,-0.9237168304358884,0.9694305344725225,1.0272828300181003,-0.8408823317803497,2.363996113073378,1.7359931012598286,-0.07662403019026673,0.7963951441723421,0.5451440937061613,1.508444627845759,-0.44152299707081677,0.05617087651675884,-1.1246549020374892,-1.9473162328146978,-0.21715748788236533,-1.4873709561396804,-1.4911248406191036,-0.9188416235727145,-1.43884745468946,-0.5695273847923852,-0.5828618022608844,-0.8675396462541028,-1.510509457851622,0.0814297080565505,0.8076072597689192,1.6465793741147565,-0.4192789301680504,1.5241052209738815,0.23400992298150097,-2.020025947063358,-0.6741539885610462,-0.9290939443712625,0.6631934995130889,0.16924393696285986,0.3571933923379508,1.3300606765646517,-1.2552170115802908,0.8640550619338146,0.397326107949603,-0.6122576191015008,0.20145732117725657,0.33938433417029,0.6463705782926868,1.9622244469629995,1.7717061801014666,-0.15440638266763018,-0.06731911851878354,0.8841155099099715,0.0009385139916656844,-1.0129156156484809,-1.0199994944416813,0.3133602109692119,-0.5368238715714563,1.9893209008314396,-0.9894923778261819,0.07963036280011469,-0.39309173125019625,0.26309268819998566,0.9987356991997857,-0.057864103269757015,-0.008058980259459461,-0.7411643601853519,-0.8405933916873056,0.08540545966330536,-1.1784003982768119,-0.7030574090170911
-4.015842887207634,2.057446936995143,1.6737295527572953,-0.9948128164313109,-2.2867367449859577,1.7978867446383788,-0.07556684970158783,0.5513888804005957,-4.957719414328081,3.5358340012888974,4.821294415852678,1.1048347633767386,-0.593069567041632,1.8486631262500361,2.5688445438717626,-0.7883066779200227,2.554502208224159,0.32817574556751394,-1.5665142524046407,0.9954105307322684,2.8359212127079227,-2.121137162423805,1.1878072192334355,1.3998065814869607,1.8192931442727291,-1.8195380269234378,-0.850325596171828,0.2681342673837589,1.569162228644385,0.8878827221229714,-0.4317215668666774,1.5632269427254122,0.6784656916551425,1.4389087850495492,0.8440173264485573,0.43144728805410526,0.27860849847517544,2.278844668370907,1.637606651822097,-1.7511907079199749,-1.2647344373364804,1.1103776155411267,-0.8210928664383582,-0.6526963145346358,0.6774853152002053,0.8505381432135697,-0.4404481974660602,1.2071609727371722,-1.012709303267873,0.20892372809520182,0.5146814054144422,-0.2572440459036225,1.6471205235740234,-1.4806106656189648,-0.8220908007138472,1.19102953292256,-0.5970454021598117,-0.9510470467282093,0.8582529606131353,0.11976719247324352,0.15356113517589243,-1.6499401471525301,0.5197210928770162,-0.1713060298591422,0.2580591014373705,0.03482486287414146,0.30800840795020196,2.6290313287171494,-0.28986741895389234,-0.18640486861145228,-0.3638969271998884,0.35095761330847225,-1.0068579377317515,-0.20416850826209149,-0.34636852000933055,0.5465086049325456,-0.2838730199696662,-0.33192536616525375,-0.9466579562454442,0.34159338599550415,1.3649318048652517,-0.47822825762657717,-1.0629101033716322,0.9220005983881442,-0.4779043137884727,0.0864201116763322,-0.21687374089132716,-0.1474525783480901
-0.22905880931913836,-1.1916333456872228,-2.649710410102002,4.865504398082925,-0.3545373846292611,3.464523409231172,2.498831971125785,-5.404358652757874,2.0511616289740187,-2.276983030821839,3.4258029695419587,-0.0049805780122495385,2.0254065327724673,0.8741543620911092,-0.24490936884873862,-1.37610374219615,0.936512007462135,-1.5305018671560284,-0.07098847375146664,-0.3236220260317937,-1.5071349529991012,0.8749109945198934,1.2446910095394628,2.176902730243072,-0.32312726154867116,-1.4950482042303261,-1.4844473942894036,-0.3083438543464225,0.58985032200479,0.15047497850918815,-0.41680448782209834,0.528372596074624,0.26247596812689755,0.656235452839035,1.5331037769703266,1.0892894674759157,-0.3689222739042347,0.10668421290397045,-0.4779330719653048,-0.05085305856972558,-0.5452733793401325,0.6320667941345588,-1.7215778512588082,1.0630161924870385,0.8522918626457447,0.5950797246848181,-0.6038649578779369,-1.1150207712496838,0.5797324695569437,-2.0430363930716373,-0.8424255511041804,0.27945537137280846,1.4288398101075823,-0.7039705141614746,-0.6095597056072537,1.1353640194895547,-1.8916997161662505,1.486080647870441,-1.4807720492942247,1.0070254060594117,-0.30945747235960225,0.7766564413770757,-0.10369463796439718,0.03485326368214485,-1.169779078766781,0.5505557406520553,-0.36539478926859625,-1.62554630661486,-0.9328755867597375,-0.5557607353752099,-0.06354124066576004,0.2509696932028202,0.8697895471247138,0.9903797134989417,-1.1155967279840076,0.16067205810187302,-1.0293911001189866,0.8908241804901713,0.027212915725275583,0.19493506521272064,-0.3758758495618041,-1.223763502609295,1.9686730402621337,-0.5522322034899569,-0.14150597649434793,0.3439527990139593,1.0360883218254644,-0.3128990444739064
-1.0671031578016075,-3.5433313105883286,-1.364715763207898,-0.956351255845337,1.6245421235541289,-2.270908792615236,2.0754242168945223,-2.00797140301069,0.2199366555765292,0.6017966453236049,-1.5726575328553445,2.8078339459473103,1.1697085085979122,-1.80113042782205,-2.7479973297987503,-1.2136002905923362,-1.213018400648389,-0.2966063950658134,0.09936991711581264,-1.0119612358306183,1.2094231600644407,0.09291180982625084,3.56885037763043,0.7754679509067636,2.524315207130031,1.8616109332768815,-0.015336033424088538,1.6864815688974841,-1.8863321712039915,0.24093837315264907,2.077556741112957,2.0972393533851434,-0.3377383424634063,0.40007955838043663,-0.049349364086385496,-0.1649667727585154,0.44029750891561575,0.4594147947319609,0.7546322342047491,0.6593339217391483,-0.6930671997610511,0.4618780254172379,1.4836794397412008,0.758569176581642,0.26345974226774344,0.039647878490522905,0.6923265299639083,-1.0022178770830728,-0.3107468433460823,1.852867647698482,0.4556356541441859,1.7240170842386222,-1.468264712924545,-1.1036570686859808,1.7486138342808601,0.8257314443240675,0.8222756951345158,0.3928225739598893,-0.08595444277336235,-0.10318675535341293,-0.08269142996572222,0.23574466405065062,0.6435247128834556,0.26426501061993446,-0.535683066245833,-0.010076188182665587,0.3661583717000689,1.4171547622557052,0.6868494683277626,-0.43764919617275067,-0.010648577462989877,-2.0903998630851555,1.9776975310690108,-0.4367681856939526,1.6249634800149055,-0.9805734041707008,0.9536706479800732,-0.37049313257791,0.007549420254543631,0.05202267340811976,0.3891043828440113,-0.39880240876770295,-1.1367195095728448,0.7485174146056184,0.6010522677153068,-0.1785844040198944,-0.9106367521025783,0.7937937901482818
3.7506788023336877,1.7716144956203579,-5.160314574313721,1.3480781814272487,4.746371397757586,3.9134425833754904,-0.5377831887864318,-1.8921308149250795,-0.12285488332450833,0.1972545495966039,3.3055175383644713,1.374918358132673,-0.06249637199724257,2.526507743387702,-0.6032899589921733,-0.115230687251662,1.323673571923951,0.5872822553030889,0.5076030451869714,1.0308515803819585,-0.5829642573409188,0.2811168532778793,-0.25259296951054677,0.7404851000463947,1.510275965985412,2.5308851064943747,-0.6279572562059096,2.2846239198680482,0.20511345710247378,0.6035255715136522,1.9596874424381283,1.2246739244884992,0.3065750487886189,-0.030837202576266952,1.832743464677861,-0.468025383655727,1.691371558661533,-1.1272717853918266,-1.6925936628387965,1.5886127062027113,-0.007655918040699706,0.3120828678653424,0.2755344199728646,0.8147555652561237,-0.06413586697969048,-0.18776239930732594,1.2282717267392447,-0.4049118328541645,0.03121744307914455,0.6944200317145248,-1.0020818834208824,-0.8464303230149786,1.2594181933848745,-0.35538102080652095,1.392453953857365,-0.22416490635281505,2.2423090632508913,1.2880931124166164,0.9348054020099191,-0.029462420391726998,-1.0545750680626704,-0.24593154714553148,0.8029801359350649,-0.801085592106419,0.3817965649834542,0.7632546197246861,0.5440098100785995,-0.4603716866372933,0.15327700142212364,-0.1815270846973888,0.33343595027176653,-0.22404075448573127,-0.2392764330237401,0.49575582758738,-0.16799288340383595,-0.6985933693718192,0.2844011012402171,-0.6695098349762124,0.22648563100524927,-0.142186936646687,-0.2734744556665846,0.5799975946581817,0.7983156345054745,-0.018401251915441456,-0.4949070779670177,-0.9917499007468423,0.2266822206639119,0.23398736733946898
-9.784557136970694,-2.973350619027051,3.146187011479497,1.6593775298325655,-0.10817115168702655,-1.695887568708711,0.4832714535255696,-0.9225490486191115,0.27233202932539213,0.48968972716273634,0.6212845424442578,1.2356853935613705,-1.0108219302294026,-2.823005770049585,-1.1205428879060149,1.9726259655344487,-0.5853975506156897,-0.9200790869665683,-2.334540369593378,0.5627976670649254,-0.5249131695498562,1.2603915978459788,-2.7652429460015098,-1.999953568930768,-1.8983459044725244,1.3124220770381416,-2.082794079885016,-1.2524178757183075,-2.063754728866238,-0.7638478985860068,0.40145991489720495,-1.6184080900994195,1.0361339942942052,0.689512145277377,-0.09946766890221348,-0.3459694538750344,0.06329215774571652,1.1050219789615525,-0.016299545323823675,-0.6605430436157792,1.067538257736179,0.08809125792406673,1.3570709321380314,-0.3839459562903022,-0.6010535981642353,0.6463374650207878,0.6309914166219455,1.644469805462339,-1.421397717891194,0.44982022476706984,0.96399679779199,-1.6315440181814138,-0.6504210888728017,-0.7787632863397023,-0.47355751699607895,-0.7626031498372668,0.5817910570499109,1.213447965435501,1.233143888067095,1.3680193903623799,-1.3458575338948602,0.0788223840311966,0.048962640609842636,-0.5662276966519317,-1.1739760711453175,-1.372887645486218,0.5712325584554496,-1.9581954850819194,-0.3465683627190885,0.5006924983080856,-0.09373857708440128,1.5793055359989594,-0.08385089737335588,-1.4242682318442357,-0.9602859494102826,2.457206080663477,0.10300504279338572,-0.39224216925865024,0.4975866435299145,-0.42883714671536877,0.692534834774164,0.3159045251573608,0.44108373240933874,0.05600508133582819,0.47325823335431727,-0.7744933633461781,-1.5956740849103417,0.9409635627732096
-2.7404997800152313,3.532095733496242,-7.211966675001428,1.7013929098087455,-6.649257328454692,-1.273961784380394,-7.646052036102624,1.7308631560113703,0.07456983546965028,-4.095248029284337,1.346710613345123,3.9111020448959084,-0.5656500720236408,-1.65953645486525,-1.572964068245469,-0.08095928334564818,0.7143240417200374,-0.9510976757223103,0.515143457155501,0.25054654424704537,0.3342254601649521,0.7154522311698248,0.1338573617347368,-0.8169466323468353,1.5261313932394605,-0.10164133022287059,0.8994920601269233,-2.0497760785754977,-1.6261613930150018,0.19564539509471723,0.04203820109598473,0.07109141700324834,-1.253142218342659,-4.321017753566184,2.589177491854238,0.3570080177703882,-1.1374099726466567,-0.606710682525675,0.23452918009088056,-0.39930258488579135,1.3563790695509228,-0.4434394776730519,-0.826264738344646,-0.8073202998164796,-1.6602303994842598,0.4083024262494263,-0.672954101661995,0.7826389916995419,1.481681076546459,-0.7058321670333658,0.6500804581149048,1.6493731696348681,1.3872723330802887,-1.300179975144552,1.2899514280862834,-2.1241468835628847,-1.054556204164315,0.08473688291748804,1.0014154247433549,1.1086184603365974,-0.27876295699749193,-0.6982017143077839,0.0594697803575209,0.9489834536668067,0.405632369625221,0.2442981835387253,-0.5120824263727547,0.08400587643215768,-0.4413286317041391,0.4258059379710595,-0.1948561303472238,0.7453342553232543,-0.9028875156827189,-0.6915623514516201,-1.1658928473915346,-1.0354387392470812,-0.3655283863563779,0.649951586428136,-0.5485269777951477,1.0170334802997116,-0.7147598397632714,0.47173669727857087,-0.7467037698947089,-1.424149405313142,-0.9169556518652242,-0.53018192880957,-0.6110457472033936,0.40872355976845065
-8.935096603692637,-1.773371199840804,0.008484432671139167,-3.469219231571477,0.8179122414218353,-3.3298679241768587,1.9155938121708036,-1.5493069805081954,0.5520988088048286,-0.49884996611444976,0.5681895880977994,0.7242760541139854,-1.9029901549585044,0.05348453829319498,-1.930880969925742,-2.195101531391127,-0.2457700281611962,0.32102550362879434,2.628841980627755,-0.7689663022065154,-0.010568089239054064,-0.26034822067292374,-0.7351490900822952,-2.1998478324589987,-0.6879258185791675,-3.1162523027634754,-2.670872292095359,-1.1269026879003203,-1.6114084281095962,0.01756588027984267,0.12756928864525305,0.6292717730493621,-0.325001836939949,1.1745140584945697,0.6777737845573113,1.0475723712575153,-0.11049870067930721,-0.40791532238003875,-0.17769875304072952,0.4184314334549123,1.4281682486286595,0.5324419501510871,0.5440467837152718,-2.315348538959398,1.644528913703639,-0.2186126197857967,1.568548888608027,0.48443423088509,0.22827395938345443,-0.4351483136221128,0.19106578297678384,-0.3382786455863576,-0.5537345086969695,-0.349619418733612,-1.049972024685994,-0.45426685854970866,0.41188708399551305,0.5761904230120933,-0.6906759204171632,1.9494496834907777,0.6597151477497443,-0.9094892272605737,-0.6843308102138779,0.3115463094182546,-1.1259191195515954,0.25449692870431345,-0.12387158574450566,-0.3565927286552303,-0.0734016431667586,0.15673511868484735,-0.26999751610462325,-1.7951840875056468,-1.0188399357574351,0.9142276239430769,0.06642898387048637,0.2603722672343769,-0.7486485312419917,-0.14803630577271507,-0.5012852175039728,0.34435412450092756,-0.6199370249993262,-0.3432413753359421,0.5975569270549644,0.5022382270474277,-0.3221074973669391,0.884633240433135,0.019366038928859675,0.6906653803250901
-6.315603347840695,-0.4022482241961226,0.8995547445286903,3.7442095612033324,-1.4748652834524119,2.877695749623528,-2.959703942756048,-0.7069603822838307,0.8982099303972787,-1.6754958436592353,-2.111420139758783,-0.8892871611372852,0.10057697187450117,0.21271121861283193,1.7488450683641334,-1.6263797951127306,-0.29602616068228077,0.5618316180125988,-1.7699109893520197,-2.1907281950255566,-1.5871101295946062,-0.37675784842056775,-2.0521780107481638,0.37134170652989135,-0.6493693079107593,0.1364025662551623,0.668521129908547,0.031401673684361996,1.32748805142262,0.08314430584155265,-0.711800372979082,0.7956454861466769,-1.3966285895042103,0.07649024673563888,-0.4170277078394263,-1.595189214092851,0.43630257528762617,-0.178817377935008,0.957468618539222,-0.46330644870808435,-0.17942066164986092,-0.6169044272023791,1.0391703781712718,-1.0379586290197191,0.4760728340425601,-0.1264060860177083,0.10547118272265693,-0.5650727342236818,0.7544234360718676,0.015848087843353443,0.07644428014041432,0.6806538049127374,3.177767628047082,-0.4263431870914725,-0.6969087250687143,0.0022572505215520877,0.011891254193202354,0.4958580255305396,1.4728176506781465,-0.47260348156613335,0.9929423538102077,0.052047697048656374,-0.9661480448605305,0.29291940797287075,0.02392183121867895,-0.06566988567422528,0.06815507582187878,0.17045083403569386,-0.31811511532443976,-1.2417801106060466,0.3706264386361579,0.03547357734412809,0.18999240157157704,-0.5878853168525132,1.1993761006500394,0.03380211158571844,0.023910107592276304,0.0882855874881454,0.10678846744324749,-0.19657022300070465,-0.09048786866266115,0.2658913049817246,1.0154695467698154,0.5320785693384095,-0.9301965255410513,1.1317181320760998,0.24561684166029354,0.6447237764994279
-3.4348166428196243,-3.1277680032631046,-2.275929812039609,-1.9678947579180235,-2.108004284353157,-3.044443417286125,-0.4961204710674067,-0.7264443512531068,3.882126593769365,-1.4813480449320988,-0.8908305277196301,0.40260487011871815,-0.9950755526305826,-0.47899192465535256,-0.3590528380673357,-3.787892020049245,-2.1126640365103078,0.8475922453359277,0.4745716542946796,-1.6937216183154349,0.5359185416184563,0.7472696011508011,-0.01765274207257315,0.8703904535176683,-1.7095041217243419,-0.05022889368043108,-0.8694395358105049,-1.7142012419864423,-0.35043899062985695,0.1810804637136998,1.045311705137788,1.237982719084162,-0.3290460024378842,-0.694853174105115,-0.05800217720203945,2.1871755218028905,0.8595108876730675,-1.435471954556243,1.4866768412060307,-1.0667723929353687,-0.6150263340558259,-0.15189711660540256,1.6296744507551941,-1.4310673140789114,-0.40553847369445994,0.09935421345891621,1.0013587715737526,-0.4597945901289194,0.8289425477861437,-1.3296494323117884,1.218900101951376,0.22276928634008628,-0.287044201272503,-0.09208149038328052,1.0490280338840074,-1.2815111593660138,0.22916618137808956,0.17637597611012704,-0.07811120568372565,0.580201338215796,0.29499747233898704,-0.29851091447764205,0.8988938296759514,0.14820944703549252,-1.6182476154771899,-0.7190923877694692,0.7931456719761389,-0.9556189289410847,-0.38724296542122805,0.3680496503420889,-0.6189971965964135,0.18681875464739142,0.3904833675932047,0.40783883186211267,-0.5223032069486245,-0.0930775350223016,-0.42470798633267615,0.05459977028485712,1.0213361287304767,0.9668336262047914,-0.07051519819895184,0.16969807048134788,-0.9948243172966934,-0.44834316252697504,-0.7711413084330851,-1.1254394582681913,-0.5142720195859016,0.39206801453136597
-4.376121822894934,2.8800737499593714,9.658220872237239,2.1858953211752326,-2.2758889948350873,2.1691804839479136,-1.6558741088522237,-1.8516213554183696,2.818605036907666,-2.22222919476403,0.24079290549322077,-2.168652351008643,-0.33194001081907676,-1.4330339776717183,1.2355009478420471,2.171303682911758,-3.074270902916692,-0.4448256883969396,-1.7386177304514687,-2.126587521002311,0.5838563406232729,1.922543954213706,0.25913856516172473,-0.03443282492311153,0.3036766645015664,-0.14001888786864047,-1.1329182065734138,-0.40496868786772927,1.2318349807795819,-0.11137382469922023,-0.5833931815707599,1.2334209994263579,3.280681405416148,0.2407032485986015,0.1366551246621048,1.1356244082312386,-0.46111539226069936,-0.33272992434548593,-1.5846014796543546,-1.1169372192882383,0.5581634764211573,0.12177859615522797,1.8552119073534232,1.61051672629825,-0.6129190804628774,-1.247986688272861,-0.6051984393403961,-0.38749394737425796,0.2378754849873513,0.3042579707610831,0.38504017591267564,-0.2046034685635646,0.322264107884122,2.010749489524275,0.25747874029455337,0.4541812493150524,2.3064089784007042,0.04117778096786394,0.8447902678359409,1.0685991298949995,1.230473991053966,0.7136324837565481,0.3009446057370363,0.48156505669725774,-0.9749021237392766,0.14376511329943362,-0.2775851866921083,-0.2584030031134571,0.2263793781919261,-0.5011029485669878,-1.313543551793688,1.7086966532039987,0.7540147389327254,0.3139390917851612,1.0142770183333552,-0.11204211855385741,0.64271212828009,-0.8030401538390348,0.2559206562751182,0.5746125814943877,-0.04063680668722848,1.2045049356869877,-0.06130561069169149,0.18143565443475515,0.1520706323483231,-0.7376297525136991,-0.3892196952845403,-0.29607685073237977
-7.765440036424097,-4.316781169607041,1.7309264088799567,1.7928029656988882,0.9488114552079351,-1.8886440003726652,3.238121727689838,1.0351606475401807,-2.7593085752166564,0.7904038498475199,2.9200370293840208,-0.08152695057173413,0.5869534742454345,-0.5187228775710027,-1.5651077926997492,2.267030142517689,-0.43728376041346456,1.0815492070171735,1.8469107712409705,-0.45431097499792705,-2.405690807014495,2.9512016436643345,-3.5129178333251345,0.7092321217948312,-1.3226752995708513,1.8397396900959269,-1.5907959843890942,0.9906359545638018,-0.08775928446200813,-1.604721224472188,-0.8962811404537078,1.3332747409516972,-0.543517369801805,1.2655708394641685,-1.5750018447443832,-0.2692961475087673,-1.1186516903365777,-0.9498409495837414,-0.6357939228617723,-1.25150991709113,1.917419770383253,0.16868518109933153,-1.3398954613417764,0.8459298068711043,-0.8450880372922633,-1.027600148028842,-0.3044763735670983,1.8522536396448401,1.7462109480001515,-0.45424387205234457,-0.354515727768052,-1.0573528392547535,0.3562500757402249,-0.047536253011075245,0.823754729916791,0.06559672288020248,-0.07531887003012393,-0.07921213631028476,-0.685978028834893,-0.06239911501083837,0.49884149919091025,-1.2567303887591248,-1.0355557213195927,0.14260800475560226,0.43192026066443645,-0.7273056178298514,-2.265559837335298,1.2092572125585892,0.8887414376866086,0.40560529355680847,0.8314973155207017,-0.9455282711202134,-0.775611871385559,0.17164326904493113,0.3021950551948002,-0.07165913193225601,-0.7612445446050774,-0.11997086874515911,0.7798931627892803,0.5803823867331166,0.7916115968473802,0.2361540182996573,0.5644100128873517,0.45010171160604523,-0.17026697003470614,-0.3627618528737282,1.0254349656584414,-1.108776029437268
-7.209164712482513,-1.6192381200262274,7.2001974887806135,2.0939935540301544,1.112976883362432,0.2538822068822037,-7.54714045785369,0.35075413560693497,-0.5910486212952917,-1.216059552957563,-0.5239203947036777,0.00465341959181045,-0.5647277346549409,0.5606585371297474,0.9867834085689383,-1.2293972956662487,-0.37134147915874793,-1.376246255796452,-2.0692342341427503,-2.676062592701003,-2.129742399550097,-1.607234864234544,-0.9310095824463214,-1.9804433581504413,-1.440923318779669,-0.3874175116850786,0.19719823225083005,1.1198511205738222,0.19755400747244517,1.800947374062122,0.5100451564025594,0.05015935041872958,1.2929520164947512,-1.1041129173114708,0.7790803038831459,-1.375514662330426,0.35686650829860056,-0.5984070458429008,1.4949006012557822,-0.36251183190086234,0.3210798061156086,-0.07823705864178845,2.186481229144167,0.2121906023340595,-0.9706973613704384,-0.46457879310793915,-0.47645195396970486,-0.7748153181021392,0.04649645226884658,0.08875883802177847,-1.0800045067913664,-0.05351523572535357,0.10908634956553458,0.6762263689670956,0.16366607370886113,0.26507643842500794,-1.1368624582822644,-0.2061710617872641,-0.3696834124704954,-0.15694112536567698,0.7623559921106895,-0.3728245634848939,0.8423168832985117,0.29874381141349005,-0.913265157650292,0.010765197805467249,0.5619374332624238,-0.15173745167530617,-0.4030479649739047,1.3221461070277514,0.0868534141556382,-0.8300584604404775,0.18816558528503635,0.3352086607886146,0.6549989433623616,0.07417648827849349,-0.20372773099351923,-0.010585925938974724,0.13019678793641193,0.5350340970513662,-0.11305172879796797,0.3815285620735385,0.27723037209292734,0.2595905153681747,-1.2853969927727642,-0.010627683279738226,0.26638681526044905,0.10550734413549076
-4.162295668728473,-1.5842945520648937,-4.791910583691134,1.4897294782159092,-2.3152358310902423,4.163978546890947,0.5495744710334458,-3.372584168278413,1.8053735553096983,-2.475963755196965,0.4030403104446053,-0.27889521767218467,2.407348764463031,-1.7472751966735305,-0.10264905919789662,-1.8643348206567951,0.8118320671856118,-1.7888260168996075,-0.2932209173864635,0.02374647912995815,0.3023306613624627,0.5104970276838653,-0.725967684598336,0.10197936033237828,-0.03557750688219216,-0.5515892060824081,-0.4983701227432421,-0.7578336631123285,-0.03861372069292442,2.6849402368095165,0.32722826692390156,1.5352800330839413,-0.05489580167035846,0.7355424279757318,0.7826801943556914,-0.32399327962119756,0.5446421251413893,-1.0367179366163035,-0.16273810750949302,1.3379667745159465,-1.3335898595077613,-0.5298669877121986,-0.1846158154131267,2.1605134791148353,1.0209796406175964,0.6515544958961829,0.818979681961917,-0.06867741898321585,0.023317178473898498,0.2659703187132005,-0.3978711208561607,1.5230100168354095,0.957188868910792,0.13536135021718948,0.1423410897805238,-0.07170787945555389,0.6638380746847746,-0.3637221962180179,0.5252201414420311,1.5014418861753176,-1.2292938376387856,0.7648674601475812,0.4333460529911827,-0.35479499679873777,0.1990567910107678,-0.08408294609761036,-0.34684042301652535,0.6926113345902215,-0.06318809866700756,-1.7465025713213906,0.20889265515381786,-0.20255299750532146,1.1618934912308174,1.4817598871362736,-1.481139744594829,0.0601933039205707,-0.10829724500979603,-0.03241580531756683,0.645260253852627,0.33209353718414053,-0.1043706462180891,-0.23592582393699668,0.07690421608671016,-0.7311015928499605,0.11009842222633866,1.8875986149156023,0.842549365595966,-0.888733965388103
-7.987052759942377,-3.105792932179392,-2.9090220188545457,1.4642586347306048,-3.395062865062074,0.5132097019107835,-0.7283006898408261,-0.7192156138680198,5.072009181940835,-1.58653697086223,0.8631082275415569,2.6480100355790563,-3.2148296224403192,0.8129260331407184,2.0855982357239102,-2.916765391925769,-1.9582491942624276,2.489593795896583,-0.6174738653599995,1.596667050425977,-1.438707042629623,-0.32873981589136925,-0.9935322577877833,-0.3001186259041965,0.5803639117743972,0.666404916398488,-0.417083975324963,0.8971444513606723,-0.6176495321515958,-2.5546457506551365,0.03705547685182281,-1.3690703100901276,-1.6594472967629612,-0.13621216991559035,-1.3091158175224358,-0.02308379418413119,-1.5757374370719661,0.8127333086923269,1.5172225398327948,0.4373611193478691,-1.1316288427579582,0.16415725503428363,0.7021575223500595,0.8768002311828972,0.23354081481544298,0.051048594696430416,0.3441972027094671,0.056625438983535545,0.9543110187631011,-0.07864111077570533,0.6032554317290861,-1.5165775769016347,1.7603415446224342,0.8117683459915936,0.6123640610824734,0.6584936839176693,-0.7059408386826304,0.41159181783578586,-1.1272583196014667,-0.47498662440293216,1.2274057519672674,-0.09437902442224401,1.4464770492156083,-0.0039576756920030294,1.3777623551263503,0.3045538674087339,1.0633299272481493,-2.1361696961376904,0.96531943316685,0.9999857881157813,0.6650999776693584,0.5656273246505136,1.5706403381805005,-1.2401928484439895,0.8983414353552294,-1.1569589713799888,0.2799530663239852,-1.0889064003909732,0.16337699304687683,-0.8885875038874668,0.4822000276564876,0.3729522152760277,-0.26135529978244487,0.9824855182767902,1.0919085489087499,0.47245464150099126,-0.1255072753790512,-0.4460873255899447
